# Generated by QuTiP: 5000x9 real matrix in decimal format [',' separated values].
0.8863772755,0.1743922779,0.2001533780,0.5638887725,0.0614362397,0.1597078251,0.2148378309,-0.0006183913,0.0000679199
0.8865773155,0.1744064572,0.2001748904,0.5638391407,0.0614501798,0.1597172393,0.2148641083,-0.0006182748,0.0000680029
0.8867773555,0.1744206330,0.2001963953,0.5637895217,0.0614641181,0.1597266505,0.2148903777,-0.0006181574,0.0000680858
0.8869773955,0.1744348051,0.2002178927,0.5637399158,0.0614780546,0.1597360589,0.2149166389,-0.0006180391,0.0000681688
0.8871774355,0.1744489734,0.2002393824,0.5636903233,0.0614919890,0.1597454641,0.2149428917,-0.0006179200,0.0000682517
0.8873774755,0.1744631381,0.2002608645,0.5636407438,0.0615059216,0.1597548665,0.2149691362,-0.0006178001,0.0000683347
0.8875775155,0.1744772992,0.2002823391,0.5635911776,0.0615198523,0.1597642658,0.2149953724,-0.0006176792,0.0000684178
0.8877775555,0.1744914566,0.2003038063,0.5635416241,0.0615337811,0.1597736623,0.2150216006,-0.0006175576,0.0000685010
0.8879775955,0.1745056102,0.2003252656,0.5634920843,0.0615477080,0.1597830557,0.2150478201,-0.0006174350,0.0000685842
0.8881776355,0.1745197600,0.2003467170,0.5634425582,0.0615616329,0.1597924460,0.2150740311,-0.0006173116,0.0000686676
0.8883776755,0.1745339063,0.2003681614,0.5633930444,0.0615755560,0.1598018335,0.2151002342,-0.0006171874,0.0000687511
0.8885777155,0.1745480491,0.2003895983,0.5633435436,0.0615894772,0.1598112181,0.2151264293,-0.0006170624,0.0000688348
0.8887777556,0.1745621880,0.2004110275,0.5632940561,0.0616033965,0.1598205997,0.2151526159,-0.0006169365,0.0000689187
0.8889777956,0.1745763232,0.2004324490,0.5632445821,0.0616173139,0.1598299783,0.2151787940,-0.0006168098,0.0000690028
0.8891778356,0.1745904548,0.2004538632,0.5631951207,0.0616312294,0.1598393540,0.2152049641,-0.0006166823,0.0000690871
0.8893778756,0.1746045827,0.2004752698,0.5631456728,0.0616451429,0.1598487267,0.2152311258,-0.0006165540,0.0000691716
0.8895779156,0.1746187069,0.2004966690,0.5630962377,0.0616590546,0.1598580965,0.2152572793,-0.0006164249,0.0000692565
0.8897779556,0.1746328272,0.2005180603,0.5630468164,0.0616729643,0.1598674632,0.2152834242,-0.0006162950,0.0000693416
0.8899779956,0.1746469440,0.2005394445,0.5629974075,0.0616868722,0.1598768272,0.2153095613,-0.0006161643,0.0000694270
0.8901780356,0.1746610571,0.2005608213,0.5629480115,0.0617007782,0.1598861882,0.2153356902,-0.0006160329,0.0000695127
0.8903780756,0.1746751665,0.2005821907,0.5628986287,0.0617146823,0.1598955464,0.2153618108,-0.0006159007,0.0000695988
0.8905781156,0.1746892722,0.2006035525,0.5628492589,0.0617285845,0.1599049016,0.2153879232,-0.0006157677,0.0000696852
0.8907781556,0.1747033742,0.2006249070,0.5627999021,0.0617424848,0.1599142538,0.2154140274,-0.0006156340,0.0000697720
0.8909781956,0.1747174725,0.2006462542,0.5627505583,0.0617563832,0.1599236032,0.2154401234,-0.0006154996,0.0000698592
0.8911782356,0.1747315669,0.2006675938,0.5627012276,0.0617702797,0.1599329497,0.2154662111,-0.0006153644,0.0000699468
0.8913782757,0.1747456576,0.2006889259,0.5626519103,0.0617841743,0.1599422931,0.2154922904,-0.0006152285,0.0000700348
0.8915783157,0.1747597446,0.2007102507,0.5626026059,0.0617980670,0.1599516337,0.2155183615,-0.0006150920,0.0000701233
0.8917783557,0.1747738276,0.2007315678,0.5625533150,0.0618119577,0.1599609713,0.2155444241,-0.0006149547,0.0000702122
0.8919783957,0.1747879070,0.2007528778,0.5625040367,0.0618258466,0.1599703060,0.2155704788,-0.0006148168,0.0000703016
0.8921784357,0.1748019827,0.2007741805,0.5624547714,0.0618397335,0.1599796379,0.2155965253,-0.0006146782,0.0000703915
0.8923784757,0.1748160545,0.2007954758,0.5624055193,0.0618536186,0.1599889668,0.2156225634,-0.0006145389,0.0000704820
0.8925785157,0.1748301225,0.2008167638,0.5623562801,0.0618675017,0.1599982929,0.2156485934,-0.0006143990,0.0000705729
0.8927785557,0.1748441867,0.2008380446,0.5623070538,0.0618813830,0.1600076161,0.2156746152,-0.0006142585,0.0000706644
0.8929785957,0.1748582471,0.2008593180,0.5622578406,0.0618952624,0.1600169363,0.2157006288,-0.0006141174,0.0000707564
0.8931786357,0.1748723037,0.2008805841,0.5622086405,0.0619091398,0.1600262537,0.2157266341,-0.0006139757,0.0000708490
0.8933786757,0.1748863564,0.2009018431,0.5621594533,0.0619230154,0.1600355682,0.2157526313,-0.0006138334,0.0000709421
0.8935787157,0.1749004053,0.2009230947,0.5621102791,0.0619368890,0.1600448798,0.2157786202,-0.0006136905,0.0000710359
0.8937787558,0.1749144503,0.2009443391,0.5620611179,0.0619507608,0.1600541885,0.2158046009,-0.0006135471,0.0000711302
0.8939787958,0.1749284915,0.2009655764,0.5620119697,0.0619646306,0.1600634943,0.2158305735,-0.0006134032,0.0000712252
0.8941788358,0.1749425286,0.2009868063,0.5619628347,0.0619784985,0.1600727973,0.2158565377,-0.0006132587,0.0000713208
0.8943788758,0.1749565620,0.2010080290,0.5619137126,0.0619923646,0.1600820973,0.2158824937,-0.0006131137,0.0000714171
0.8945789158,0.1749705914,0.2010292446,0.5618646034,0.0620062287,0.1600913945,0.2159084416,-0.0006129682,0.0000715140
0.8947789558,0.1749846169,0.2010504531,0.5618155072,0.0620200909,0.1601006888,0.2159343812,-0.0006128223,0.0000716115
0.8949789958,0.1749986385,0.2010716544,0.5617664240,0.0620339512,0.1601099802,0.2159603127,-0.0006126759,0.0000717097
0.8951790358,0.1750126560,0.2010928486,0.5617173540,0.0620478096,0.1601192687,0.2159862358,-0.0006125291,0.0000718087
0.8953790758,0.1750266696,0.2011140356,0.5616682969,0.0620616660,0.1601285544,0.2160121508,-0.0006123818,0.0000719083
0.8955791158,0.1750406793,0.2011352156,0.5616192527,0.0620755206,0.1601378372,0.2160380577,-0.0006122341,0.0000720086
0.8957791558,0.1750546849,0.2011563885,0.5615702214,0.0620893733,0.1601471171,0.2160639563,-0.0006120861,0.0000721096
0.8959791958,0.1750686866,0.2011775544,0.5615212031,0.0621032240,0.1601563942,0.2160898468,-0.0006119377,0.0000722114
0.8961792358,0.1750826842,0.2011987132,0.5614721979,0.0621170729,0.1601656684,0.2161157290,-0.0006117889,0.0000723138
0.8963792759,0.1750966778,0.2012198649,0.5614232057,0.0621309198,0.1601749397,0.2161416030,-0.0006116397,0.0000724170
0.8965793159,0.1751106673,0.2012410097,0.5613742263,0.0621447648,0.1601842082,0.2161674688,-0.0006114903,0.0000725210
0.8967793559,0.1751246528,0.2012621475,0.5613252599,0.0621586080,0.1601934738,0.2161933265,-0.0006113406,0.0000726257
0.8969793959,0.1751386342,0.2012832783,0.5612763065,0.0621724492,0.1602027365,0.2162191760,-0.0006111905,0.0000727311
0.8971794359,0.1751526115,0.2013044022,0.5612273659,0.0621862885,0.1602119964,0.2162450173,-0.0006110402,0.0000728373
0.8973794759,0.1751665846,0.2013255191,0.5611784385,0.0622001258,0.1602212534,0.2162708503,-0.0006108897,0.0000729443
0.8975795159,0.1751805537,0.2013466292,0.5611295240,0.0622139613,0.1602305076,0.2162966753,-0.0006107389,0.0000730521
0.8977795559,0.1751945187,0.2013677323,0.5610806223,0.0622277949,0.1602397589,0.2163224921,-0.0006105880,0.0000731606
0.8979795959,0.1752084794,0.2013888286,0.5610317336,0.0622416265,0.1602490074,0.2163483006,-0.0006104368,0.0000732699
0.8981796359,0.1752224361,0.2014099180,0.5609828577,0.0622554563,0.1602582530,0.2163741011,-0.0006102854,0.0000733800
0.8983796759,0.1752363885,0.2014310006,0.5609339950,0.0622692841,0.1602674958,0.2163998933,-0.0006101339,0.0000734908
0.8985797159,0.1752503367,0.2014520763,0.5608851451,0.0622831100,0.1602767357,0.2164256773,-0.0006099823,0.0000736025
0.8987797560,0.1752642807,0.2014731453,0.5608363082,0.0622969340,0.1602859727,0.2164514532,-0.0006098306,0.0000737149
0.8989797960,0.1752782206,0.2014942075,0.5607874840,0.0623107561,0.1602952070,0.2164772210,-0.0006096787,0.0000738282
0.8991798360,0.1752921561,0.2015152629,0.5607386728,0.0623245763,0.1603044384,0.2165029807,-0.0006095268,0.0000739422
0.8993798760,0.1753060874,0.2015363116,0.5606898746,0.0623383945,0.1603136669,0.2165287321,-0.0006093748,0.0000740570
0.8995799160,0.1753200144,0.2015573535,0.5606410894,0.0623522108,0.1603228926,0.2165544753,-0.0006092227,0.0000741726
0.8997799560,0.1753339371,0.2015783887,0.5605923170,0.0623660253,0.1603321154,0.2165802105,-0.0006090707,0.0000742890
0.8999799960,0.1753478556,0.2015994174,0.5605435573,0.0623798378,0.1603413355,0.2166059375,-0.0006089186,0.0000744062
0.9001800360,0.1753617697,0.2016204393,0.5604948107,0.0623936484,0.1603505526,0.2166316564,-0.0006087666,0.0000745242
0.9003800760,0.1753756795,0.2016414545,0.5604460770,0.0624074571,0.1603597670,0.2166573671,-0.0006086146,0.0000746430
0.9005801160,0.1753895849,0.2016624631,0.5603973562,0.0624212639,0.1603689784,0.2166830696,-0.0006084626,0.0000747626
0.9007801560,0.1754034860,0.2016834651,0.5603486483,0.0624350687,0.1603781871,0.2167087640,-0.0006083107,0.0000748829
0.9009801960,0.1754173827,0.2017044605,0.5602999533,0.0624488717,0.1603873929,0.2167344502,-0.0006081589,0.0000750041
0.9011802360,0.1754312749,0.2017254492,0.5602512714,0.0624626727,0.1603965958,0.2167601283,-0.0006080072,0.0000751260
0.9013802761,0.1754451628,0.2017464315,0.5602026019,0.0624764718,0.1604057960,0.2167857984,-0.0006078556,0.0000752487
0.9015803161,0.1754590462,0.2017674072,0.5601539456,0.0624902690,0.1604149933,0.2168114602,-0.0006077041,0.0000753722
0.9017803561,0.1754729253,0.2017883765,0.5601053021,0.0625040643,0.1604241877,0.2168371140,-0.0006075529,0.0000754964
0.9019803961,0.1754867998,0.2018093391,0.5600566716,0.0625178576,0.1604333793,0.2168627596,-0.0006074018,0.0000756214
0.9021804361,0.1755006698,0.2018302952,0.5600080540,0.0625316491,0.1604425681,0.2168883969,-0.0006072509,0.0000757472
0.9023804761,0.1755145355,0.2018512451,0.5599594490,0.0625454386,0.1604517541,0.2169140264,-0.0006071002,0.0000758737
0.9025805161,0.1755283964,0.2018721881,0.5599108575,0.0625592262,0.1604609371,0.2169396474,-0.0006069497,0.0000760009
0.9027805561,0.1755422529,0.2018931249,0.5598622785,0.0625730118,0.1604701174,0.2169652604,-0.0006067995,0.0000761290
0.9029805961,0.1755561050,0.2019140554,0.5598137121,0.0625867956,0.1604792949,0.2169908656,-0.0006066495,0.0000762577
0.9031806361,0.1755699526,0.2019349796,0.5597651584,0.0626005775,0.1604884696,0.2170164627,-0.0006064999,0.0000763871
0.9033806761,0.1755837956,0.2019558974,0.5597166176,0.0626143575,0.1604976414,0.2170420516,-0.0006063505,0.0000765173
0.9035807161,0.1755976341,0.2019768088,0.5596680896,0.0626281356,0.1605068104,0.2170676325,-0.0006062014,0.0000766481
0.9037807562,0.1756114680,0.2019977138,0.5596195747,0.0626419117,0.1605159766,0.2170932052,-0.0006060527,0.0000767797
0.9039807962,0.1756252973,0.2020186126,0.5595710724,0.0626556859,0.1605251399,0.2171187699,-0.0006059043,0.0000769120
0.9041808362,0.1756391220,0.2020395051,0.5595225829,0.0626694582,0.1605343005,0.2171443265,-0.0006057563,0.0000770449
0.9043808762,0.1756529420,0.2020603912,0.5594741063,0.0626832286,0.1605434582,0.2171698751,-0.0006056087,0.0000771785
0.9045809162,0.1756667575,0.2020812711,0.5594256424,0.0626969971,0.1605526131,0.2171954156,-0.0006054614,0.0000773128
0.9047809562,0.1756805683,0.2021021447,0.5593771915,0.0627107636,0.1605617651,0.2172209479,-0.0006053146,0.0000774477
0.9049809962,0.1756943744,0.2021230121,0.5593287533,0.0627245283,0.1605709143,0.2172464722,-0.0006051681,0.0000775833
0.9051810362,0.1757081758,0.2021438731,0.5592803282,0.0627382909,0.1605800607,0.2172719883,-0.0006050222,0.0000777195
0.9053810762,0.1757219726,0.2021647281,0.5592319156,0.0627520518,0.1605892043,0.2172974965,-0.0006048766,0.0000778564
0.9055811162,0.1757357648,0.2021855769,0.5591835158,0.0627658107,0.1605983451,0.2173229967,-0.0006047316,0.0000779938
0.9057811562,0.1757495522,0.2022064195,0.5591351288,0.0627795676,0.1606074830,0.2173484887,-0.0006045870,0.0000781318
0.9059811962,0.1757633349,0.2022272558,0.5590867547,0.0627933227,0.1606166181,0.2173739727,-0.0006044429,0.0000782704
0.9061812362,0.1757771128,0.2022480861,0.5590383934,0.0628070758,0.1606257503,0.2173994486,-0.0006042993,0.0000784096
0.9063812763,0.1757908861,0.2022689103,0.5589900447,0.0628208270,0.1606348798,0.2174249166,-0.0006041563,0.0000785494
0.9065813163,0.1758046546,0.2022897282,0.5589417090,0.0628345763,0.1606440064,0.2174503764,-0.0006040137,0.0000786897
0.9067813563,0.1758184183,0.2023105401,0.5588933860,0.0628483237,0.1606531302,0.2174758282,-0.0006038718,0.0000788305
0.9069813963,0.1758321772,0.2023313457,0.5588450762,0.0628620691,0.1606622511,0.2175012718,-0.0006037304,0.0000789719
0.9071814363,0.1758459315,0.2023521454,0.5587967786,0.0628758126,0.1606713693,0.2175267076,-0.0006035895,0.0000791137
0.9073814763,0.1758596809,0.2023729391,0.5587484939,0.0628895543,0.1606804846,0.2175521353,-0.0006034492,0.0000792561
0.9075815163,0.1758734255,0.2023937266,0.5587002220,0.0629032940,0.1606895971,0.2175775550,-0.0006033095,0.0000793989
0.9077815563,0.1758871653,0.2024145081,0.5586519631,0.0629170317,0.1606987067,0.2176029666,-0.0006031705,0.0000795422
0.9079815963,0.1759009003,0.2024352835,0.5586037168,0.0629307676,0.1607078136,0.2176283702,-0.0006030320,0.0000796859
0.9081816363,0.1759146305,0.2024560530,0.5585554832,0.0629445015,0.1607169176,0.2176537658,-0.0006028942,0.0000798301
0.9083816763,0.1759283559,0.2024768164,0.5585072623,0.0629582336,0.1607260188,0.2176791535,-0.0006027570,0.0000799747
0.9085817163,0.1759420764,0.2024975739,0.5584590542,0.0629719637,0.1607351172,0.2177045331,-0.0006026204,0.0000801197
0.9087817564,0.1759557921,0.2025183254,0.5584108588,0.0629856919,0.1607442127,0.2177299048,-0.0006024845,0.0000802651
0.9089817964,0.1759695030,0.2025390708,0.5583626761,0.0629994181,0.1607533055,0.2177552684,-0.0006023492,0.0000804108
0.9091818364,0.1759832090,0.2025598103,0.5583145064,0.0630131425,0.1607623953,0.2177806240,-0.0006022146,0.0000805569
0.9093818764,0.1759969100,0.2025805437,0.5582663496,0.0630268648,0.1607714823,0.2178059713,-0.0006020807,0.0000807034
0.9095819164,0.1760106062,0.2026012712,0.5582182054,0.0630405853,0.1607805665,0.2178313109,-0.0006019475,0.0000808502
0.9097819564,0.1760242973,0.2026219924,0.5581700746,0.0630543038,0.1607896478,0.2178566420,-0.0006018150,0.0000809973
0.9099819964,0.1760379843,0.2026427088,0.5581219544,0.0630680207,0.1607987266,0.2178819665,-0.0006016831,0.0000811446
0.9101820364,0.1760516665,0.2026634191,0.5580738469,0.0630817356,0.1608078027,0.2179072829,-0.0006015519,0.0000812923
0.9103820764,0.1760653436,0.2026841235,0.5580257524,0.0630954486,0.1608168758,0.2179325913,-0.0006014214,0.0000814402
0.9105821164,0.1760790155,0.2027048215,0.5579776716,0.0631091595,0.1608259459,0.2179578910,-0.0006012917,0.0000815883
0.9107821564,0.1760926826,0.2027255136,0.5579296035,0.0631228685,0.1608350133,0.2179831829,-0.0006011627,0.0000817367
0.9109821964,0.1761063446,0.2027461997,0.5578815482,0.0631365756,0.1608440777,0.2180084666,-0.0006010345,0.0000818853
0.9111822364,0.1761200017,0.2027668798,0.5578335059,0.0631502807,0.1608531393,0.2180337423,-0.0006009070,0.0000820341
0.9113822765,0.1761336539,0.2027875542,0.5577854761,0.0631639839,0.1608621980,0.2180590101,-0.0006007802,0.0000821830
0.9115823165,0.1761473014,0.2028082227,0.5577374588,0.0631776852,0.1608712540,0.2180842701,-0.0006006541,0.0000823321
0.9117823565,0.1761609438,0.2028288853,0.5576894544,0.0631913846,0.1608803071,0.2181095220,-0.0006005288,0.0000824814
0.9119823965,0.1761745813,0.2028495421,0.5576414627,0.0632050821,0.1608893574,0.2181347660,-0.0006004043,0.0000826307
0.9121824365,0.1761882137,0.2028701927,0.5575934843,0.0632187775,0.1608984047,0.2181600016,-0.0006002805,0.0000827802
0.9123824765,0.1762018414,0.2028908377,0.5575455179,0.0632324711,0.1609074494,0.2181852298,-0.0006001574,0.0000829298
0.9125825165,0.1762154643,0.2029114770,0.5574975640,0.0632461628,0.1609164912,0.2182104500,-0.0006000351,0.0000830794
0.9127825565,0.1762290822,0.2029321104,0.5574496228,0.0632598527,0.1609255303,0.2182356624,-0.0005999135,0.0000832291
0.9129825965,0.1762426953,0.2029527380,0.5574016943,0.0632735406,0.1609345665,0.2182608669,-0.0005997927,0.0000833788
0.9131826365,0.1762563035,0.2029733598,0.5573537783,0.0632872265,0.1609435998,0.2182860634,-0.0005996726,0.0000835285
0.9133826765,0.1762699067,0.2029939758,0.5573058751,0.0633009106,0.1609526304,0.2183112521,-0.0005995533,0.0000836783
0.9135827165,0.1762835050,0.2030145858,0.5572579846,0.0633145927,0.1609616581,0.2183364327,-0.0005994348,0.0000838280
0.9137827566,0.1762970984,0.2030351900,0.5572101068,0.0633282729,0.1609706829,0.2183616055,-0.0005993170,0.0000839777
0.9139827966,0.1763106869,0.2030557885,0.5571622415,0.0633419512,0.1609797050,0.2183867704,-0.0005992000,0.0000841273
0.9141828366,0.1763242705,0.2030763811,0.5571143889,0.0633556276,0.1609887242,0.2184119274,-0.0005990837,0.0000842769
0.9143828766,0.1763378492,0.2030969679,0.5570665490,0.0633693020,0.1609977406,0.2184370765,-0.0005989681,0.0000844264
0.9145829166,0.1763514230,0.2031175488,0.5570187217,0.0633829746,0.1610067542,0.2184622177,-0.0005988534,0.0000845758
0.9147829566,0.1763649919,0.2031381239,0.5569709072,0.0633966452,0.1610157649,0.2184873509,-0.0005987393,0.0000847251
0.9149829966,0.1763785559,0.2031586933,0.5569231051,0.0634103139,0.1610247728,0.2185124763,-0.0005986260,0.0000848742
0.9151830366,0.1763921150,0.2031792567,0.5568753158,0.0634239806,0.1610337779,0.2185375938,-0.0005985135,0.0000850232
0.9153830766,0.1764056692,0.2031998144,0.5568275390,0.0634376455,0.1610427801,0.2185627035,-0.0005984017,0.0000851720
0.9155831166,0.1764192186,0.2032203662,0.5567797749,0.0634513084,0.1610517795,0.2185878053,-0.0005982906,0.0000853207
0.9157831566,0.1764327630,0.2032409122,0.5567320235,0.0634649694,0.1610607761,0.2186128991,-0.0005981802,0.0000854691
0.9159831966,0.1764463026,0.2032614523,0.5566842847,0.0634786285,0.1610697698,0.2186379851,-0.0005980706,0.0000856173
0.9161832366,0.1764598373,0.2032819867,0.5566365585,0.0634922857,0.1610787607,0.2186630632,-0.0005979617,0.0000857653
0.9163832767,0.1764733672,0.2033025152,0.5565888448,0.0635059409,0.1610877488,0.2186881336,-0.0005978535,0.0000859130
0.9165833167,0.1764868921,0.2033230378,0.5565411440,0.0635195942,0.1610967340,0.2187131959,-0.0005977461,0.0000860605
0.9167833567,0.1765004122,0.2033435546,0.5564934557,0.0635332456,0.1611057164,0.2187382504,-0.0005976393,0.0000862077
0.9169833967,0.1765139274,0.2033640654,0.5564457804,0.0635468950,0.1611146959,0.2187632968,-0.0005975332,0.0000863546
0.9171834367,0.1765274376,0.2033845703,0.5563981176,0.0635605425,0.1611236726,0.2187883354,-0.0005974279,0.0000865012
0.9173834767,0.1765409430,0.2034050693,0.5563504678,0.0635741880,0.1611326463,0.2188133659,-0.0005973232,0.0000866474
0.9175835167,0.1765544442,0.2034255632,0.5563028287,0.0635878319,0.1611416177,0.2188383898,-0.0005972191,0.0000867934
0.9177835567,0.1765679407,0.2034460514,0.5562552022,0.0636014739,0.1611505862,0.2188634059,-0.0005971157,0.0000869390
0.9179835967,0.1765814323,0.2034665336,0.5562075883,0.0636151139,0.1611595519,0.2188884141,-0.0005970130,0.0000870843
0.9181836367,0.1765949191,0.2034870100,0.5561599869,0.0636287521,0.1611685147,0.2189134144,-0.0005969109,0.0000872291
0.9183836767,0.1766084012,0.2035074806,0.5561123981,0.0636423883,0.1611774747,0.2189384070,-0.0005968095,0.0000873736
0.9185837167,0.1766218784,0.2035279452,0.5560648220,0.0636560226,0.1611864319,0.2189633917,-0.0005967087,0.0000875177
0.9187837568,0.1766353505,0.2035484035,0.5560172594,0.0636696548,0.1611953860,0.2189883680,-0.0005966085,0.0000876613
0.9189837968,0.1766488178,0.2035688558,0.5559697095,0.0636832850,0.1612043373,0.2190133363,-0.0005965090,0.0000878044
0.9191838368,0.1766622802,0.2035893022,0.5559221724,0.0636969133,0.1612132857,0.2190382967,-0.0005964102,0.0000879472
0.9193838768,0.1766757380,0.2036097427,0.5558746477,0.0637105398,0.1612222313,0.2190632494,-0.0005963119,0.0000880894
0.9195839168,0.1766891910,0.2036301773,0.5558271356,0.0637241642,0.1612311740,0.2190881943,-0.0005962142,0.0000882312
0.9197839568,0.1767026393,0.2036506061,0.5557796360,0.0637377868,0.1612401140,0.2191131314,-0.0005961170,0.0000883725
0.9199839968,0.1767160829,0.2036710289,0.5557321488,0.0637514075,0.1612490511,0.2191380607,-0.0005960205,0.0000885133
0.9201840368,0.1767295218,0.2036914458,0.5556846743,0.0637650262,0.1612579854,0.2191629823,-0.0005959245,0.0000886536
0.9203840768,0.1767429561,0.2037118568,0.5556372122,0.0637786430,0.1612669169,0.2191878960,-0.0005958290,0.0000887934
0.9205841168,0.1767563856,0.2037322617,0.5555897629,0.0637922579,0.1612758455,0.2192128018,-0.0005957341,0.0000889326
0.9207841568,0.1767698104,0.2037526608,0.5555423261,0.0638058709,0.1612847712,0.2192376999,-0.0005956397,0.0000890713
0.9209841968,0.1767832306,0.2037730539,0.5554949017,0.0638194819,0.1612936942,0.2192625903,-0.0005955458,0.0000892095
0.9211842368,0.1767966462,0.2037934410,0.5554474898,0.0638330910,0.1613026144,0.2192874729,-0.0005954525,0.0000893471
0.9213842769,0.1768100572,0.2038138222,0.5554000905,0.0638466982,0.1613115317,0.2193123477,-0.0005953596,0.0000894841
0.9215843169,0.1768234635,0.2038341974,0.5553527038,0.0638603035,0.1613204462,0.2193372147,-0.0005952672,0.0000896205
0.9217843569,0.1768368651,0.2038545665,0.5553053297,0.0638739069,0.1613293578,0.2193620738,-0.0005951752,0.0000897564
0.9219843969,0.1768502622,0.2038749297,0.5552579679,0.0638875083,0.1613382666,0.2193869253,-0.0005950837,0.0000898916
0.9221844369,0.1768636548,0.2038952868,0.5552106187,0.0639011078,0.1613471726,0.2194117690,-0.0005949926,0.0000900262
0.9223844769,0.1768770427,0.2039156380,0.5551632820,0.0639147054,0.1613560758,0.2194366049,-0.0005949020,0.0000901603
0.9225845169,0.1768904262,0.2039359831,0.5551159578,0.0639283011,0.1613649762,0.2194614331,-0.0005948117,0.0000902937
0.9227845569,0.1769038050,0.2039563221,0.5550686463,0.0639418948,0.1613738737,0.2194862534,-0.0005947219,0.0000904264
0.9229845969,0.1769171793,0.2039766551,0.5550213472,0.0639554866,0.1613827684,0.2195110660,-0.0005946324,0.0000905586
0.9231846369,0.1769305491,0.2039969821,0.5549740605,0.0639690765,0.1613916603,0.2195358709,-0.0005945434,0.0000906901
0.9233846769,0.1769439144,0.2040173030,0.5549267863,0.0639826645,0.1614005494,0.2195606681,-0.0005944546,0.0000908209
0.9235847169,0.1769572753,0.2040376178,0.5548795246,0.0639962505,0.1614094356,0.2195854575,-0.0005943662,0.0000909511
0.9237847570,0.1769706316,0.2040579265,0.5548322755,0.0640098346,0.1614183190,0.2196102390,-0.0005942782,0.0000910806
0.9239847970,0.1769839834,0.2040782290,0.5547850389,0.0640234168,0.1614271996,0.2196350129,-0.0005941904,0.0000912094
0.9241848370,0.1769973309,0.2040985255,0.5547378147,0.0640369971,0.1614360774,0.2196597790,-0.0005941030,0.0000913376
0.9243848770,0.1770106738,0.2041188158,0.5546906031,0.0640505754,0.1614449523,0.2196845373,-0.0005940158,0.0000914651
0.9245849170,0.1770240124,0.2041391000,0.5546434039,0.0640641518,0.1614538244,0.2197092880,-0.0005939289,0.0000915919
0.9247849570,0.1770373466,0.2041593781,0.5545962172,0.0640777263,0.1614626938,0.2197340309,-0.0005938423,0.0000917180
0.9249849970,0.1770506763,0.2041796500,0.5545490430,0.0640912988,0.1614715602,0.2197587661,-0.0005937559,0.0000918435
0.9251850370,0.1770640017,0.2041999158,0.5545018811,0.0641048695,0.1614804239,0.2197834936,-0.0005936697,0.0000919682
0.9253850770,0.1770773228,0.2042201754,0.5544547318,0.0641184382,0.1614892848,0.2198082133,-0.0005935837,0.0000920923
0.9255851170,0.1770906395,0.2042404288,0.5544075949,0.0641320050,0.1614981429,0.2198329253,-0.0005934980,0.0000922156
0.9257851570,0.1771039519,0.2042606760,0.5543604703,0.0641455699,0.1615069982,0.2198576297,-0.0005934124,0.0000923383
0.9259851970,0.1771172599,0.2042809169,0.5543133585,0.0641591328,0.1615158506,0.2198823262,-0.0005933270,0.0000924602
0.9261852370,0.1771305636,0.2043011516,0.5542662590,0.0641726938,0.1615247002,0.2199070151,-0.0005932417,0.0000925814
0.9263852771,0.1771438631,0.2043213801,0.5542191721,0.0641862529,0.1615335470,0.2199316962,-0.0005931566,0.0000927020
0.9265853171,0.1771571582,0.2043416023,0.5541720976,0.0641998100,0.1615423910,0.2199563695,-0.0005930716,0.0000928218
0.9267853571,0.1771704491,0.2043618182,0.5541250356,0.0642133653,0.1615512321,0.2199810351,-0.0005929867,0.0000929409
0.9269853971,0.1771837357,0.2043820279,0.5540779860,0.0642269186,0.1615600705,0.2200056931,-0.0005929019,0.0000930593
0.9271854371,0.1771970182,0.2044022314,0.5540309486,0.0642404700,0.1615689061,0.2200303434,-0.0005928172,0.0000931770
0.9273854771,0.1772102964,0.2044224284,0.5539839239,0.0642540194,0.1615777389,0.2200549860,-0.0005927325,0.0000932940
0.9275855171,0.1772235703,0.2044426192,0.5539369118,0.0642675669,0.1615865688,0.2200796207,-0.0005926479,0.0000934103
0.9277855571,0.1772368397,0.2044628030,0.5538899132,0.0642811123,0.1615953957,0.2201042470,-0.0005925633,0.0000935259
0.9279855971,0.1772501052,0.2044829809,0.5538429261,0.0642946559,0.1616042199,0.2201288662,-0.0005924787,0.0000936407
0.9281856371,0.1772633666,0.2045031525,0.5537959515,0.0643081975,0.1616130414,0.2201534777,-0.0005923942,0.0000937549
0.9283856771,0.1772766240,0.2045233181,0.5537489887,0.0643217373,0.1616218602,0.2201780819,-0.0005923096,0.0000938684
0.9285857171,0.1772898773,0.2045434773,0.5537020383,0.0643352753,0.1616306762,0.2202026784,-0.0005922250,0.0000939812
0.9287857572,0.1773031264,0.2045636300,0.5536551005,0.0643488112,0.1616394894,0.2202272671,-0.0005921404,0.0000940933
0.9289857972,0.1773163714,0.2045837763,0.5536081752,0.0643623452,0.1616482997,0.2202518480,-0.0005920557,0.0000942047
0.9291858372,0.1773296119,0.2046039156,0.5535612635,0.0643758771,0.1616571070,0.2202764205,-0.0005919709,0.0000943154
0.9293858772,0.1773428491,0.2046240497,0.5535143620,0.0643894074,0.1616659120,0.2203009867,-0.0005918861,0.0000944255
0.9295859172,0.1773560824,0.2046441775,0.5534674724,0.0644029358,0.1616747143,0.2203255455,-0.0005918011,0.0000945350
0.9297859572,0.1773693116,0.2046642989,0.5534205952,0.0644164624,0.1616835139,0.2203500967,-0.0005917161,0.0000946438
