# Generated by QuTiP: 5000x9 real matrix in decimal format [',' separated values].
3.6655331066,0.1940899528,0.2678567948,0.4005105195,0.1374134011,0.1795146480,0.2824320996,-0.0007023084,0.0004705238
3.6663332667,0.1940908333,0.2678582272,0.4005052241,0.1374163835,0.1795154138,0.2824336468,-0.0007023079,0.0004705303
3.6671334267,0.1940917130,0.2678596581,0.4004999340,0.1374193630,0.1795161788,0.2824351924,-0.0007023074,0.0004705369
3.6679335867,0.1940925918,0.2678610877,0.4004946491,0.1374223396,0.1795169430,0.2824367364,-0.0007023069,0.0004705435
3.6687337467,0.1940934697,0.2678625157,0.4004893694,0.1374253133,0.1795177065,0.2824382789,-0.0007023065,0.0004705500
3.6695339068,0.1940943467,0.2678639423,0.4004840950,0.1374282841,0.1795184692,0.2824398198,-0.0007023060,0.0004705565
3.6703340668,0.1940952229,0.2678653675,0.4004788257,0.1374312520,0.1795192312,0.2824413592,-0.0007023055,0.0004705631
3.6711342268,0.1940960982,0.2678667913,0.4004735616,0.1374342171,0.1795199924,0.2824428970,-0.0007023050,0.0004705696
3.6719343869,0.1940969726,0.2678682136,0.4004683026,0.1374371793,0.1795207528,0.2824444333,-0.0007023045,0.0004705761
3.6727345469,0.1940978461,0.2678696345,0.4004630489,0.1374401386,0.1795215125,0.2824459681,-0.0007023040,0.0004705826
3.6735347069,0.1940987188,0.2678710539,0.4004578004,0.1374430950,0.1795222715,0.2824475012,-0.0007023036,0.0004705891
3.6743348670,0.1940995906,0.2678724719,0.4004525570,0.1374460486,0.1795230297,0.2824490329,-0.0007023031,0.0004705956
3.6751350270,0.1941004615,0.2678738885,0.4004473189,0.1374489993,0.1795237871,0.2824505629,-0.0007023026,0.0004706021
3.6759351870,0.1941013315,0.2678753037,0.4004420859,0.1374519470,0.1795245437,0.2824520915,-0.0007023021,0.0004706086
3.6767353471,0.1941022007,0.2678767174,0.4004368581,0.1374548920,0.1795252997,0.2824536184,-0.0007023016,0.0004706151
3.6775355071,0.1941030690,0.2678781297,0.4004316354,0.1374578341,0.1795260548,0.2824551439,-0.0007023012,0.0004706215
3.6783356671,0.1941039365,0.2678795406,0.4004264178,0.1374607733,0.1795268092,0.2824566678,-0.0007023007,0.0004706280
3.6791358272,0.1941048030,0.2678809500,0.4004212054,0.1374637097,0.1795275629,0.2824581901,-0.0007023002,0.0004706345
3.6799359872,0.1941056688,0.2678823580,0.4004159982,0.1374666432,0.1795283158,0.2824597110,-0.0007022997,0.0004706409
3.6807361472,0.1941065336,0.2678837647,0.4004107960,0.1374695738,0.1795290680,0.2824612303,-0.0007022992,0.0004706474
3.6815363073,0.1941073976,0.2678851698,0.4004055991,0.1374725016,0.1795298194,0.2824627480,-0.0007022988,0.0004706538
3.6823364673,0.1941082607,0.2678865736,0.4004004072,0.1374754266,0.1795305701,0.2824642642,-0.0007022983,0.0004706602
3.6831366273,0.1941091230,0.2678879760,0.4003952204,0.1374783488,0.1795313200,0.2824657789,-0.0007022978,0.0004706667
3.6839367874,0.1941099843,0.2678893769,0.4003900389,0.1374812680,0.1795320692,0.2824672921,-0.0007022973,0.0004706731
3.6847369474,0.1941108449,0.2678907764,0.4003848623,0.1374841845,0.1795328176,0.2824688037,-0.0007022969,0.0004706795
3.6855371074,0.1941117046,0.2678921746,0.4003796909,0.1374870981,0.1795335653,0.2824703138,-0.0007022964,0.0004706859
3.6863372675,0.1941125634,0.2678935713,0.4003745246,0.1374900089,0.1795343122,0.2824718224,-0.0007022959,0.0004706923
3.6871374275,0.1941134213,0.2678949666,0.4003693634,0.1374929168,0.1795350584,0.2824733295,-0.0007022955,0.0004706987
3.6879375875,0.1941142784,0.2678963605,0.4003642073,0.1374958219,0.1795358039,0.2824748350,-0.0007022950,0.0004707051
3.6887377475,0.1941151347,0.2678977530,0.4003590563,0.1374987242,0.1795365486,0.2824763390,-0.0007022945,0.0004707114
3.6895379076,0.1941159901,0.2678991440,0.4003539103,0.1375016237,0.1795372926,0.2824778415,-0.0007022941,0.0004707178
3.6903380676,0.1941168446,0.2679005337,0.4003487694,0.1375045204,0.1795380358,0.2824793425,-0.0007022936,0.0004707242
3.6911382276,0.1941176983,0.2679019220,0.4003436336,0.1375074142,0.1795387783,0.2824808420,-0.0007022931,0.0004707305
3.6919383877,0.1941185511,0.2679033089,0.4003385028,0.1375103053,0.1795395201,0.2824823399,-0.0007022927,0.0004707369
3.6927385477,0.1941194031,0.2679046944,0.4003333771,0.1375131935,0.1795402611,0.2824838364,-0.0007022922,0.0004707432
3.6935387077,0.1941202543,0.2679060785,0.4003282564,0.1375160790,0.1795410014,0.2824853313,-0.0007022917,0.0004707496
3.6943388678,0.1941211045,0.2679074612,0.4003231408,0.1375189616,0.1795417410,0.2824868248,-0.0007022913,0.0004707559
3.6951390278,0.1941219540,0.2679088425,0.4003180302,0.1375218415,0.1795424798,0.2824883167,-0.0007022908,0.0004707623
3.6959391878,0.1941228026,0.2679102224,0.4003129246,0.1375247185,0.1795432179,0.2824898071,-0.0007022903,0.0004707686
3.6967393479,0.1941236503,0.2679116009,0.4003078242,0.1375275927,0.1795439552,0.2824912960,-0.0007022899,0.0004707749
3.6975395079,0.1941244972,0.2679129781,0.4003027287,0.1375304641,0.1795446918,0.2824927834,-0.0007022894,0.0004707812
3.6983396679,0.1941253432,0.2679143538,0.4002976383,0.1375333328,0.1795454277,0.2824942693,-0.0007022889,0.0004707875
3.6991398280,0.1941261884,0.2679157282,0.4002925528,0.1375361987,0.1795461629,0.2824957538,-0.0007022885,0.0004707938
3.6999399880,0.1941270328,0.2679171012,0.4002874724,0.1375390618,0.1795468973,0.2824972367,-0.0007022880,0.0004708001
3.7007401480,0.1941278763,0.2679184727,0.4002823970,0.1375419221,0.1795476310,0.2824987181,-0.0007022876,0.0004708064
3.7015403081,0.1941287190,0.2679198430,0.4002773266,0.1375447796,0.1795483639,0.2825001980,-0.0007022871,0.0004708126
3.7023404681,0.1941295608,0.2679212118,0.4002722612,0.1375476343,0.1795490962,0.2825016765,-0.0007022866,0.0004708189
3.7031406281,0.1941304018,0.2679225792,0.4002672008,0.1375504863,0.1795498277,0.2825031534,-0.0007022862,0.0004708252
3.7039407882,0.1941312420,0.2679239453,0.4002621453,0.1375533355,0.1795505584,0.2825046288,-0.0007022857,0.0004708314
3.7047409482,0.1941320813,0.2679253100,0.4002570949,0.1375561819,0.1795512885,0.2825061028,-0.0007022853,0.0004708377
3.7055411082,0.1941329198,0.2679266733,0.4002520494,0.1375590256,0.1795520178,0.2825075753,-0.0007022848,0.0004708439
3.7063412683,0.1941337574,0.2679280353,0.4002470089,0.1375618665,0.1795527464,0.2825090463,-0.0007022844,0.0004708502
3.7071414283,0.1941345942,0.2679293959,0.4002419735,0.1375647046,0.1795534743,0.2825105158,-0.0007022839,0.0004708564
3.7079415883,0.1941354302,0.2679307551,0.4002369428,0.1375675400,0.1795542014,0.2825119838,-0.0007022835,0.0004708626
3.7087417483,0.1941362653,0.2679321129,0.4002319173,0.1375703726,0.1795549279,0.2825134504,-0.0007022830,0.0004708689
3.7095419084,0.1941370996,0.2679334694,0.4002268966,0.1375732025,0.1795556536,0.2825149154,-0.0007022826,0.0004708751
3.7103420684,0.1941379331,0.2679348245,0.4002218809,0.1375760296,0.1795563786,0.2825163790,-0.0007022821,0.0004708813
3.7111422284,0.1941387657,0.2679361782,0.4002168702,0.1375788540,0.1795571028,0.2825178411,-0.0007022817,0.0004708875
3.7119423885,0.1941395975,0.2679375306,0.4002118645,0.1375816756,0.1795578264,0.2825193017,-0.0007022812,0.0004708937
3.7127425485,0.1941404285,0.2679388816,0.4002068636,0.1375844945,0.1795585492,0.2825207609,-0.0007022808,0.0004708999
3.7135427085,0.1941412586,0.2679402312,0.4002018676,0.1375873106,0.1795592713,0.2825222186,-0.0007022803,0.0004709061
3.7143428686,0.1941420880,0.2679415795,0.4001968766,0.1375901240,0.1795599927,0.2825236748,-0.0007022799,0.0004709122
3.7151430286,0.1941429165,0.2679429265,0.4001918905,0.1375929347,0.1795607133,0.2825251296,-0.0007022794,0.0004709184
3.7159431886,0.1941437441,0.2679442720,0.4001869093,0.1375957426,0.1795614333,0.2825265829,-0.0007022790,0.0004709246
3.7167433487,0.1941445710,0.2679456163,0.4001819331,0.1375985479,0.1795621525,0.2825280347,-0.0007022785,0.0004709307
3.7175435087,0.1941453970,0.2679469591,0.4001769617,0.1376013503,0.1795628711,0.2825294850,-0.0007022781,0.0004709369
3.7183436687,0.1941462222,0.2679483006,0.4001719952,0.1376041501,0.1795635889,0.2825309339,-0.0007022776,0.0004709430
3.7191438288,0.1941470465,0.2679496408,0.4001670336,0.1376069472,0.1795643060,0.2825323814,-0.0007022772,0.0004709492
3.7199439888,0.1941478701,0.2679509796,0.4001620770,0.1376097415,0.1795650223,0.2825338273,-0.0007022767,0.0004709553
3.7207441488,0.1941486928,0.2679523171,0.4001571251,0.1376125331,0.1795657380,0.2825352719,-0.0007022763,0.0004709614
3.7215443089,0.1941495147,0.2679536532,0.4001521781,0.1376153220,0.1795664530,0.2825367150,-0.0007022759,0.0004709675
3.7223444689,0.1941503358,0.2679549880,0.4001472361,0.1376181082,0.1795671673,0.2825381566,-0.0007022754,0.0004709737
3.7231446289,0.1941511561,0.2679563215,0.4001422989,0.1376208917,0.1795678808,0.2825395967,-0.0007022750,0.0004709798
3.7239447890,0.1941519755,0.2679576535,0.4001373666,0.1376236725,0.1795685936,0.2825410354,-0.0007022745,0.0004709859
3.7247449490,0.1941527941,0.2679589843,0.4001324391,0.1376264506,0.1795693057,0.2825424727,-0.0007022741,0.0004709920
3.7255451090,0.1941536119,0.2679603137,0.4001275166,0.1376292259,0.1795700172,0.2825439085,-0.0007022737,0.0004709981
3.7263452691,0.1941544289,0.2679616418,0.4001225989,0.1376319986,0.1795707279,0.2825453428,-0.0007022732,0.0004710041
3.7271454291,0.1941552451,0.2679629685,0.4001176860,0.1376347685,0.1795714379,0.2825467757,-0.0007022728,0.0004710102
3.7279455891,0.1941560605,0.2679642939,0.4001127779,0.1376375359,0.1795721472,0.2825482072,-0.0007022723,0.0004710163
3.7287457491,0.1941568750,0.2679656180,0.4001078747,0.1376403004,0.1795728558,0.2825496372,-0.0007022719,0.0004710224
3.7295459092,0.1941576888,0.2679669407,0.4001029763,0.1376430623,0.1795735636,0.2825510658,-0.0007022715,0.0004710284
3.7303460692,0.1941585017,0.2679682621,0.4000980828,0.1376458216,0.1795742708,0.2825524930,-0.0007022710,0.0004710345
3.7311462292,0.1941593138,0.2679695822,0.4000931941,0.1376485781,0.1795749773,0.2825539187,-0.0007022706,0.0004710405
3.7319463893,0.1941601251,0.2679709009,0.4000883102,0.1376513320,0.1795756831,0.2825553429,-0.0007022702,0.0004710466
3.7327465493,0.1941609356,0.2679722183,0.4000834311,0.1376540831,0.1795763882,0.2825567658,-0.0007022697,0.0004710526
3.7335467093,0.1941617453,0.2679735344,0.4000785568,0.1376568316,0.1795770925,0.2825581872,-0.0007022693,0.0004710586
3.7343468694,0.1941625542,0.2679748492,0.4000736873,0.1376595775,0.1795777962,0.2825596071,-0.0007022689,0.0004710646
3.7351470294,0.1941633622,0.2679761626,0.4000688227,0.1376623206,0.1795784992,0.2825610257,-0.0007022684,0.0004710707
3.7359471894,0.1941641695,0.2679774747,0.4000639628,0.1376650611,0.1795792015,0.2825624428,-0.0007022680,0.0004710767
3.7367473495,0.1941649760,0.2679787855,0.4000591077,0.1376677990,0.1795799031,0.2825638584,-0.0007022676,0.0004710827
3.7375475095,0.1941657816,0.2679800950,0.4000542574,0.1376705341,0.1795806039,0.2825652727,-0.0007022671,0.0004710887
3.7383476695,0.1941665865,0.2679814031,0.4000494119,0.1376732666,0.1795813041,0.2825666855,-0.0007022667,0.0004710947
3.7391478296,0.1941673905,0.2679827100,0.4000445712,0.1376759964,0.1795820036,0.2825680969,-0.0007022663,0.0004711007
3.7399479896,0.1941681938,0.2679840155,0.4000397353,0.1376787236,0.1795827024,0.2825695069,-0.0007022659,0.0004711066
3.7407481496,0.1941689962,0.2679853197,0.4000349041,0.1376814481,0.1795834005,0.2825709154,-0.0007022654,0.0004711126
3.7415483097,0.1941697979,0.2679866226,0.4000300777,0.1376841700,0.1795840979,0.2825723225,-0.0007022650,0.0004711186
3.7423484697,0.1941705987,0.2679879242,0.4000252560,0.1376868893,0.1795847946,0.2825737283,-0.0007022646,0.0004711245
3.7431486297,0.1941713987,0.2679892244,0.4000204391,0.1376896059,0.1795854906,0.2825751326,-0.0007022642,0.0004711305
3.7439487898,0.1941721980,0.2679905234,0.4000156269,0.1376923199,0.1795861860,0.2825765355,-0.0007022637,0.0004711364
3.7447489498,0.1941729965,0.2679918211,0.4000108194,0.1376950312,0.1795868806,0.2825779369,-0.0007022633,0.0004711424
3.7455491098,0.1941737941,0.2679931174,0.4000060168,0.1376977399,0.1795875745,0.2825793370,-0.0007022629,0.0004711483
3.7463492699,0.1941745910,0.2679944125,0.4000012188,0.1377004459,0.1795882678,0.2825807356,-0.0007022625,0.0004711543
3.7471494299,0.1941753870,0.2679957062,0.3999964256,0.1377031493,0.1795889604,0.2825821329,-0.0007022620,0.0004711602
3.7479495899,0.1941761823,0.2679969987,0.3999916371,0.1377058501,0.1795896523,0.2825835287,-0.0007022616,0.0004711661
3.7487497499,0.1941769768,0.2679982898,0.3999868533,0.1377085483,0.1795903434,0.2825849231,-0.0007022612,0.0004711720
3.7495499100,0.1941777705,0.2679995797,0.3999820742,0.1377112438,0.1795910340,0.2825863162,-0.0007022608,0.0004711779
3.7503500700,0.1941785634,0.2680008682,0.3999772998,0.1377139368,0.1795917238,0.2825877078,-0.0007022604,0.0004711838
3.7511502300,0.1941793555,0.2680021555,0.3999725301,0.1377166271,0.1795924129,0.2825890980,-0.0007022599,0.0004711897
3.7519503901,0.1941801468,0.2680034414,0.3999677652,0.1377193148,0.1795931014,0.2825904868,-0.0007022595,0.0004711956
3.7527505501,0.1941809373,0.2680047261,0.3999630049,0.1377219998,0.1795937891,0.2825918742,-0.0007022591,0.0004712015
3.7535507101,0.1941817270,0.2680060095,0.3999582494,0.1377246823,0.1795944762,0.2825932603,-0.0007022587,0.0004712074
3.7543508702,0.1941825160,0.2680072915,0.3999534985,0.1377273621,0.1795951626,0.2825946449,-0.0007022583,0.0004712133
3.7551510302,0.1941833042,0.2680085723,0.3999487522,0.1377300394,0.1795958484,0.2825960281,-0.0007022579,0.0004712191
3.7559511902,0.1941840915,0.2680098518,0.3999440107,0.1377327140,0.1795965334,0.2825974100,-0.0007022574,0.0004712250
3.7567513503,0.1941848781,0.2680111301,0.3999392738,0.1377353861,0.1795972178,0.2825987904,-0.0007022570,0.0004712308
3.7575515103,0.1941856640,0.2680124070,0.3999345416,0.1377380556,0.1795979014,0.2826001695,-0.0007022566,0.0004712367
3.7583516703,0.1941864490,0.2680136827,0.3999298141,0.1377407224,0.1795985844,0.2826015472,-0.0007022562,0.0004712425
3.7591518304,0.1941872332,0.2680149570,0.3999250912,0.1377433867,0.1795992668,0.2826029235,-0.0007022558,0.0004712484
3.7599519904,0.1941880167,0.2680162301,0.3999203730,0.1377460483,0.1795999484,0.2826042984,-0.0007022554,0.0004712542
3.7607521504,0.1941887994,0.2680175019,0.3999156595,0.1377487074,0.1796006294,0.2826056719,-0.0007022550,0.0004712600
3.7615523105,0.1941895813,0.2680187724,0.3999109506,0.1377513639,0.1796013097,0.2826070440,-0.0007022545,0.0004712658
3.7623524705,0.1941903624,0.2680200416,0.3999062463,0.1377540178,0.1796019893,0.2826084147,-0.0007022541,0.0004712717
3.7631526305,0.1941911427,0.2680213096,0.3999015467,0.1377566691,0.1796026682,0.2826097841,-0.0007022537,0.0004712775
3.7639527906,0.1941919223,0.2680225763,0.3998968517,0.1377593179,0.1796033465,0.2826111521,-0.0007022533,0.0004712833
3.7647529506,0.1941927011,0.2680238417,0.3998921613,0.1377619641,0.1796040241,0.2826125187,-0.0007022529,0.0004712891
3.7655531106,0.1941934791,0.2680251059,0.3998874755,0.1377646077,0.1796047010,0.2826138840,-0.0007022525,0.0004712949
3.7663532707,0.1941942563,0.2680263688,0.3998827943,0.1377672487,0.1796053772,0.2826152478,-0.0007022521,0.0004713006
3.7671534307,0.1941950328,0.2680276304,0.3998781178,0.1377698872,0.1796060528,0.2826166103,-0.0007022517,0.0004713064
3.7679535907,0.1941958085,0.2680288907,0.3998734459,0.1377725231,0.1796067277,0.2826179714,-0.0007022513,0.0004713122
3.7687537508,0.1941965834,0.2680301498,0.3998687786,0.1377751564,0.1796074020,0.2826193312,-0.0007022509,0.0004713180
3.7695539108,0.1941973575,0.2680314076,0.3998641158,0.1377777872,0.1796080755,0.2826206896,-0.0007022505,0.0004713237
3.7703540708,0.1941981309,0.2680326641,0.3998594577,0.1377804154,0.1796087484,0.2826220466,-0.0007022501,0.0004713295
3.7711542308,0.1941989035,0.2680339194,0.3998548042,0.1377830411,0.1796094206,0.2826234022,-0.0007022497,0.0004713352
3.7719543909,0.1941996753,0.2680351734,0.3998501552,0.1377856642,0.1796100922,0.2826247565,-0.0007022492,0.0004713410
3.7727545509,0.1942004464,0.2680364262,0.3998455109,0.1377882847,0.1796107631,0.2826261094,-0.0007022488,0.0004713467
3.7735547109,0.1942012167,0.2680376777,0.3998408711,0.1377909027,0.1796114333,0.2826274610,-0.0007022484,0.0004713524
3.7743548710,0.1942019862,0.2680389279,0.3998362359,0.1377935182,0.1796121029,0.2826288112,-0.0007022480,0.0004713582
3.7751550310,0.1942027549,0.2680401769,0.3998316053,0.1377961311,0.1796127718,0.2826301600,-0.0007022476,0.0004713639
3.7759551910,0.1942035229,0.2680414246,0.3998269792,0.1377987414,0.1796134400,0.2826315075,-0.0007022472,0.0004713696
3.7767553511,0.1942042901,0.2680426711,0.3998223577,0.1378013493,0.1796141076,0.2826328536,-0.0007022468,0.0004713753
3.7775555111,0.1942050566,0.2680439163,0.3998177407,0.1378039546,0.1796147745,0.2826341984,-0.0007022464,0.0004713810
3.7783556711,0.1942058223,0.2680451602,0.3998131282,0.1378065573,0.1796154407,0.2826355418,-0.0007022460,0.0004713867
3.7791558312,0.1942065872,0.2680464030,0.3998085204,0.1378091576,0.1796161063,0.2826368839,-0.0007022456,0.0004713924
3.7799559912,0.1942073514,0.2680476444,0.3998039170,0.1378117553,0.1796167712,0.2826382246,-0.0007022452,0.0004713981
3.7807561512,0.1942081148,0.2680488846,0.3997993182,0.1378143505,0.1796174355,0.2826395640,-0.0007022448,0.0004714038
3.7815563113,0.1942088775,0.2680501236,0.3997947239,0.1378169431,0.1796180991,0.2826409020,-0.0007022444,0.0004714094
3.7823564713,0.1942096394,0.2680513614,0.3997901341,0.1378195333,0.1796187620,0.2826422387,-0.0007022440,0.0004714151
3.7831566313,0.1942104005,0.2680525979,0.3997855488,0.1378221209,0.1796194243,0.2826435740,-0.0007022437,0.0004714208
3.7839567914,0.1942111609,0.2680538331,0.3997809682,0.1378247060,0.1796200860,0.2826449080,-0.0007022433,0.0004714264
3.7847569514,0.1942119205,0.2680550671,0.3997763920,0.1378272886,0.1796207469,0.2826462406,-0.0007022429,0.0004714321
3.7855571114,0.1942126793,0.2680562998,0.3997718203,0.1378298687,0.1796214072,0.2826475719,-0.0007022425,0.0004714377
3.7863572715,0.1942134374,0.2680575314,0.3997672531,0.1378324462,0.1796220669,0.2826489019,-0.0007022421,0.0004714434
3.7871574315,0.1942141948,0.2680587616,0.3997626905,0.1378350213,0.1796227259,0.2826502305,-0.0007022417,0.0004714490
3.7879575915,0.1942149513,0.2680599907,0.3997581323,0.1378375938,0.1796233842,0.2826515578,-0.0007022413,0.0004714546
3.7887577516,0.1942157072,0.2680612185,0.3997535786,0.1378401638,0.1796240419,0.2826528837,-0.0007022409,0.0004714603
3.7895579116,0.1942164623,0.2680624451,0.3997490294,0.1378427314,0.1796246990,0.2826542084,-0.0007022405,0.0004714659
3.7903580716,0.1942172166,0.2680636704,0.3997444847,0.1378452964,0.1796253554,0.2826555316,-0.0007022401,0.0004714715
3.7911582316,0.1942179702,0.2680648945,0.3997399445,0.1378478590,0.1796260111,0.2826568536,-0.0007022397,0.0004714771
3.7919583917,0.1942187230,0.2680661174,0.3997354088,0.1378504190,0.1796266662,0.2826581742,-0.0007022393,0.0004714827
3.7927585517,0.1942194751,0.2680673390,0.3997308775,0.1378529765,0.1796273206,0.2826594935,-0.0007022389,0.0004714883
3.7935587117,0.1942202264,0.2680685595,0.3997263507,0.1378555316,0.1796279744,0.2826608115,-0.0007022386,0.0004714939
3.7943588718,0.1942209770,0.2680697787,0.3997218283,0.1378580842,0.1796286275,0.2826621281,-0.0007022382,0.0004714995
3.7951590318,0.1942217268,0.2680709966,0.3997173104,0.1378606343,0.1796292800,0.2826634434,-0.0007022378,0.0004715050
3.7959591918,0.1942224759,0.2680722134,0.3997127969,0.1378631819,0.1796299319,0.2826647574,-0.0007022374,0.0004715106
3.7967593519,0.1942232242,0.2680734289,0.3997082879,0.1378657271,0.1796305831,0.2826660701,-0.0007022370,0.0004715162
3.7975595119,0.1942239718,0.2680746432,0.3997037833,0.1378682698,0.1796312336,0.2826673814,-0.0007022366,0.0004715218
3.7983596719,0.1942247187,0.2680758563,0.3996992832,0.1378708100,0.1796318835,0.2826686915,-0.0007022362,0.0004715273
3.7991598320,0.1942254648,0.2680770682,0.3996947875,0.1378733477,0.1796325328,0.2826700002,-0.0007022359,0.0004715329
3.7999599920,0.1942262101,0.2680782788,0.3996902962,0.1378758830,0.1796331814,0.2826713076,-0.0007022355,0.0004715384
3.8007601520,0.1942269547,0.2680794883,0.3996858094,0.1378784157,0.1796338293,0.2826726137,-0.0007022351,0.0004715439
3.8015603121,0.1942276986,0.2680806965,0.3996813270,0.1378809461,0.1796344767,0.2826739184,-0.0007022347,0.0004715495
3.8023604721,0.1942284418,0.2680819035,0.3996768490,0.1378834739,0.1796351233,0.2826752219,-0.0007022343,0.0004715550
3.8031606321,0.1942291841,0.2680831093,0.3996723754,0.1378859993,0.1796357694,0.2826765240,-0.0007022339,0.0004715605
3.8039607922,0.1942299258,0.2680843139,0.3996679062,0.1378885223,0.1796364148,0.2826778249,-0.0007022336,0.0004715660
3.8047609522,0.1942306667,0.2680855172,0.3996634414,0.1378910428,0.1796370595,0.2826791244,-0.0007022332,0.0004715716
3.8055611122,0.1942314069,0.2680867194,0.3996589810,0.1378935608,0.1796377036,0.2826804226,-0.0007022328,0.0004715771
3.8063612723,0.1942321463,0.2680879203,0.3996545251,0.1378960764,0.1796383471,0.2826817195,-0.0007022324,0.0004715826
3.8071614323,0.1942328850,0.2680891201,0.3996500735,0.1378985895,0.1796389899,0.2826830151,-0.0007022320,0.0004715881
3.8079615923,0.1942336230,0.2680903186,0.3996456264,0.1379011002,0.1796396321,0.2826843094,-0.0007022317,0.0004715935
3.8087617524,0.1942343602,0.2680915159,0.3996411836,0.1379036084,0.1796402737,0.2826856024,-0.0007022313,0.0004715990
3.8095619124,0.1942350967,0.2680927121,0.3996367451,0.1379061142,0.1796409146,0.2826868942,-0.0007022309,0.0004716045
3.8103620724,0.1942358325,0.2680939070,0.3996323110,0.1379086176,0.1796415549,0.2826881846,-0.0007022305,0.0004716100
3.8111622324,0.1942365675,0.2680951008,0.3996278813,0.1379111186,0.1796421946,0.2826894737,-0.0007022301,0.0004716154
3.8119623925,0.1942373018,0.2680962933,0.3996234559,0.1379136171,0.1796428336,0.2826907615,-0.0007022298,0.0004716209
3.8127625525,0.1942380354,0.2680974846,0.3996190349,0.1379161132,0.1796434720,0.2826920480,-0.0007022294,0.0004716264
3.8135627125,0.1942387682,0.2680986748,0.3996146183,0.1379186068,0.1796441097,0.2826933333,-0.0007022290,0.0004716318
3.8143628726,0.1942395003,0.2680998637,0.3996102060,0.1379210980,0.1796447469,0.2826946172,-0.0007022286,0.0004716373
3.8151630326,0.1942402317,0.2681010515,0.3996057981,0.1379235868,0.1796453833,0.2826958999,-0.0007022283,0.0004716427
3.8159631926,0.1942409624,0.2681022381,0.3996013945,0.1379260732,0.1796460192,0.2826971812,-0.0007022279,0.0004716481
3.8167633527,0.1942416923,0.2681034234,0.3995969952,0.1379285572,0.1796466544,0.2826984613,-0.0007022275,0.0004716536
3.8175635127,0.1942424215,0.2681046076,0.3995926003,0.1379310387,0.1796472890,0.2826997401,-0.0007022272,0.0004716590
3.8183636727,0.1942431500,0.2681057906,0.3995882097,0.1379335178,0.1796479230,0.2827010176,-0.0007022268,0.0004716644
3.8191638328,0.1942438777,0.2681069724,0.3995838235,0.1379359945,0.1796485563,0.2827022938,-0.0007022264,0.0004716698
3.8199639928,0.1942446047,0.2681081530,0.3995794416,0.1379384688,0.1796491890,0.2827035687,-0.0007022260,0.0004716752
3.8207641528,0.1942453310,0.2681093324,0.3995750640,0.1379409407,0.1796498211,0.2827048424,-0.0007022257,0.0004716806
3.8215643129,0.1942460566,0.2681105107,0.3995706906,0.1379434102,0.1796504526,0.2827061147,-0.0007022253,0.0004716860
3.8223644729,0.1942467814,0.2681116878,0.3995663216,0.1379458773,0.1796510834,0.2827073858,-0.0007022249,0.0004716914
3.8231646329,0.1942475056,0.2681128636,0.3995619569,0.1379483420,0.1796517136,0.2827086556,-0.0007022246,0.0004716968
3.8239647930,0.1942482290,0.2681140383,0.3995575966,0.1379508043,0.1796523431,0.2827099242,-0.0007022242,0.0004717022
3.8247649530,0.1942489517,0.2681152119,0.3995532404,0.1379532642,0.1796529721,0.2827111914,-0.0007022238,0.0004717076
3.8255651130,0.1942496736,0.2681163842,0.3995488886,0.1379557217,0.1796536004,0.2827124574,-0.0007022235,0.0004717129
3.8263652731,0.1942503949,0.2681175554,0.3995445411,0.1379581768,0.1796542281,0.2827137221,-0.0007022231,0.0004717183
3.8271654331,0.1942511154,0.2681187254,0.3995401979,0.1379606295,0.1796548552,0.2827149856,-0.0007022227,0.0004717236
3.8279655931,0.1942518352,0.2681198942,0.3995358589,0.1379630798,0.1796554817,0.2827162478,-0.0007022224,0.0004717290
3.8287657532,0.1942525543,0.2681210618,0.3995315242,0.1379655277,0.1796561075,0.2827175087,-0.0007022220,0.0004717343
3.8295659132,0.1942532727,0.2681222283,0.3995271938,0.1379679733,0.1796567327,0.2827187683,-0.0007022216,0.0004717397
3.8303660732,0.1942539904,0.2681233936,0.3995228677,0.1379704165,0.1796573573,0.2827200267,-0.0007022213,0.0004717450
3.8311662332,0.1942547073,0.2681245578,0.3995185458,0.1379728573,0.1796579813,0.2827212838,-0.0007022209,0.0004717504
3.8319663933,0.1942554235,0.2681257207,0.3995142281,0.1379752957,0.1796586046,0.2827225397,-0.0007022205,0.0004717557
3.8327665533,0.1942561391,0.2681268825,0.3995099148,0.1379777317,0.1796592273,0.2827237942,-0.0007022202,0.0004717610
3.8335667133,0.1942568539,0.2681280431,0.3995056057,0.1379801654,0.1796598495,0.2827250475,-0.0007022198,0.0004717663
3.8343668734,0.1942575680,0.2681292026,0.3995013008,0.1379825967,0.1796604710,0.2827262996,-0.0007022195,0.0004717716
3.8351670334,0.1942582814,0.2681303609,0.3994970002,0.1379850257,0.1796610918,0.2827275504,-0.0007022191,0.0004717769
3.8359671934,0.1942589940,0.2681315180,0.3994927038,0.1379874523,0.1796617121,0.2827288000,-0.0007022187,0.0004717822
3.8367673535,0.1942597060,0.2681326740,0.3994884116,0.1379898765,0.1796623318,0.2827300483,-0.0007022184,0.0004717875
3.8375675135,0.1942604173,0.2681338288,0.3994841236,0.1379922984,0.1796629508,0.2827312953,-0.0007022180,0.0004717928
3.8383676735,0.1942611278,0.2681349825,0.3994798399,0.1379947179,0.1796635692,0.2827325411,-0.0007022177,0.0004717981
3.8391678336,0.1942618377,0.2681361350,0.3994755604,0.1379971350,0.1796641870,0.2827337856,-0.0007022173,0.0004718034
